Customer_ID,Age,Gender,Income,Location,Customer_Segment,Transaction_ID,Date,Product_Category,Product_ID,Quantity,Unit_Price,Total_Spent,Payment_Method,Discount_Applied,Loyalty_Points_Used,Previous_Purchases,Average_Spending,Last_Purchase_Days_Ago,Browsing_Time_Before_Purchase,Preferred_Shopping_Time,Customer_Satisfaction_Rating
6c74d1e0-ebe8-4442-ae4c-b66babad0bc1,23,Male,47326,City,High,aca8af9b-c8a5-4397-b9f1-4c2a55bcbf44,11/06/2023 15:04:00,Furniture,ecc3b8ed-9c9a-4de6-9458-46022bd735f1,2,484.89,969.78,Debit Card,No,348,22,722.23,338,1,Afternoon,3
46ca6c84-5b96-4392-a62c-50e07b5a213a,50,Male,137272,City,Low,cbf4d57c-23bf-43dc-bc9a-62e9f93e4050,09/18/2024 10:43:00,Electronics,2dfeb7b8-ccae-4ec4-925d-684923bfad3d,1,42.95,42.95,Cash,No,316,29,453.14,310,8,Afternoon,4
9b36d9e6-9915-44a6-b998-e8b303dfc7eb,22,Male,51139,Suburb,Medium,704ea101-0f72-4a4d-a657-567bf10d7eb1,01/10/2024 12:08:00,Groceries,401776a3-100d-4150-9ed3-428a7dc6fe5c,1,171.73,171.73,Digital Wallet,No,255,9,606.03,168,49,Afternoon,4
7e742689-0ff9-490b-837a-689a3baeb5fd,45,Male,93638,Suburb,Low,f737b76c-6c07-45aa-904e-03c71aca82b7,06/06/2023 21:38:00,Electronics,f626a02f-fae7-40c2-bc80-6ff81e57e67b,2,193.83,387.66,Digital Wallet,No,115,21,820.17,312,37,Evening,1
5203e795-24fa-40e3-99c5-fed5e54586bf,31,Female,92652,Suburb,High,0c5392eb-bc4d-47d2-be0a-19fa76c5eae0,09/08/2024 11:10:00,Furniture,6878a256-036c-4143-82ba-8303928bb5cc,1,366.56,366.56,Credit Card,No,278,32,899.6,52,7,Morning,2
6e121c93-248d-40b5-aad1-18cdc0e8e430,22,Other,32937,Rural,Medium,c2a09b9d-002c-496f-ae00-de1a91ef9825,07/22/2023 12:15:00,Electronics,779c8c96-8850-40a1-a934-2b3158b3dfbb,4,110.42,441.68,Cash,No,388,8,957.34,256,35,Night,1
95417201-ab80-4830-9aec-9e0593ec7893,50,Female,50161,Rural,Low,6012e40d-4f89-443e-a278-36f759e09df0,02/01/2024 03:46:00,Toys,a562487c-e402-404e-8034-533824897b07,4,190.8,763.2,Digital Wallet,No,84,43,735.99,59,38,Evening,2
e7cfc71b-54ae-4ad4-aad6-2a4993202820,67,Male,155455,Suburb,High,26a41418-1fba-47af-b89f-9fa4af85635e,06/18/2024 20:57:00,Clothing,8ee27c1f-70aa-4373-9122-6f584f9886cf,1,455.77,455.77,Cash,No,119,10,549.15,221,45,Evening,1
1df7a068-14bd-4b65-9a33-dc07b7fd3f0b,65,Female,105856,City,Medium,fb8cdc98-f455-47d1-9905-23a62caaf4f3,06/04/2024 18:30:00,Toys,caa7739d-1608-4361-bc64-bb8a61b12737,3,61.7,185.1,Debit Card,Yes,383,49,969,75,16,Afternoon,4
80083325-63c1-44e4-884e-75322267c5e7,58,Female,90043,Suburb,Medium,d1d802fa-404d-483c-8393-d47597a5d820,07/30/2024 09:43:00,Groceries,80ce7e5a-351d-455a-a658-dade0974f3b5,1,373.94,373.94,Cash,Yes,49,23,959.45,45,59,Evening,2
df9b23a4-24cb-48d4-8436-76149905dd9c,36,Male,165807,City,Low,1a6dfed4-de61-45a3-9ef4-fb43c9cc146d,03/04/2024 06:11:00,Toys,05c06c31-604e-4b85-b980-ecb997f4e252,3,352.73,1058.19,Credit Card,Yes,163,20,488,259,17,Morning,3
c08f68e6-08dc-4b64-bb97-ec4acc594dcd,39,Female,79919,Rural,High,2885e4ff-74af-4bf1-9143-bde7fc5b0a70,05/31/2024 11:34:00,Furniture,5bd7779d-bb6a-411d-8508-510ba6685cd0,2,69.6,139.2,Cash,No,147,13,655.69,14,38,Morning,4
72584796-67f0-419d-be88-cd6610f078c7,22,Female,102055,Suburb,Medium,54a361e1-7eaa-4cbe-93d0-57593f87c4ec,11/21/2024 20:40:00,Furniture,5b9f5d0c-fd5e-4e0a-a8e4-5405d3254548,4,345.8,1383.2,Cash,Yes,42,22,813.08,336,30,Night,5
901078b1-4ff8-44c3-a23e-5b451bbe0d9b,19,Female,105455,City,Low,54257522-d27c-45b4-84a4-afc7e786e1bf,09/30/2023 17:29:00,Groceries,8427f42f-624f-4d60-81b9-f805c625bdf8,4,287.04,1148.16,Debit Card,No,135,41,444.42,115,37,Morning,4
1158c073-be27-4fbb-92ac-bdf149b5f346,47,Female,188694,City,Medium,edfcb381-5f54-4e31-bc90-0f9edec2da63,07/01/2024 13:37:00,Groceries,0f34c80d-27f9-4545-b56f-a7bb06f8d737,2,147.32,294.64,Credit Card,No,245,15,832.79,11,18,Evening,3
9cf1a2aa-9840-4e50-9cbc-9f00e2fd3359,64,Male,58135,City,Medium,a835353d-37d4-4be9-95eb-d634128f0f64,05/22/2024 01:26:00,Clothing,12a72d30-43b9-4399-a3f0-9a278797889c,2,159.01,318.02,Debit Card,No,217,31,129.23,0,36,Night,1
25c7003c-e81b-46ac-9bf4-94c9a89a7c5c,56,Male,186730,City,Medium,570135b3-fec3-4e12-bc49-54a0878638dc,06/20/2024 10:45:00,Electronics,aa731794-5175-4987-a9bd-3ba1e9b4042c,4,417.33,1669.32,Digital Wallet,No,424,45,491.53,76,12,Evening,2
abe56205-dd10-4388-87c9-8bd2cdad8392,21,Female,104677,City,Low,98712b3a-25e9-4524-8939-9243962fe523,05/16/2023 15:54:00,Clothing,604cd0ae-ae55-49eb-9193-7df81181145e,2,119.35,238.7,Debit Card,Yes,280,32,492.96,29,28,Evening,1
94cfeb7f-56a5-4b6b-8104-b18040497016,50,Male,49696,City,Low,08742bdf-41ac-4c57-b877-6a07d529cd8f,09/05/2024 01:00:00,Toys,3abe9a1d-0260-4653-b516-e2f59c35034b,1,258.83,258.83,Credit Card,Yes,371,45,690.96,201,48,Morning,1
56ad3479-57c7-46a8-b356-ba3f4514a0cc,30,Male,154845,City,Medium,1d684b5a-7afc-424b-bbb3-2a581e3e5b33,12/21/2023 13:24:00,Electronics,cebbe814-82b8-4146-9120-f2fc682dc814,1,342.17,342.17,Credit Card,Yes,233,13,134.08,328,11,Morning,2
80ea1b10-923b-455a-8ad6-d8d6417fdf12,37,Female,44956,Suburb,High,0a205563-02f6-471c-9f86-7d3215d3ceeb,06/11/2024 05:31:00,Groceries,85b539eb-586c-4410-8f22-b8a68a63a7fc,3,69.3,207.9,Cash,No,262,25,121.15,49,59,Night,1
d31d3409-fb8c-4968-820f-6f8471660f60,24,Female,35819,City,Medium,78433814-bca5-4eab-8646-631a539ca6be,02/25/2024 19:54:00,Furniture,0bf2a80d-06ed-4ae7-976d-3de61ac9a94d,3,466.52,1399.56,Credit Card,No,114,21,902.58,129,43,Morning,3
c5b059ec-91c8-4d92-b88a-90139f782679,32,Male,21528,City,Low,2313c3f7-b291-4958-8181-e3b0f345aa5c,03/17/2024 22:26:00,Toys,c98d57fd-89bb-40f5-a7cf-5df63180438f,3,134.01,402.03,Debit Card,Yes,341,4,317.67,5,55,Evening,5
b4a10b18-2f4a-4613-b906-7cf688d0cee3,40,Female,147781,City,Low,83d43270-9bb3-4ec0-953a-ea91d9086baf,06/22/2023 16:54:00,Clothing,5545bf61-045e-4526-a78a-99132a9fd052,1,162.82,162.82,Credit Card,No,188,42,340.38,74,6,Night,2
5bd99271-2dc5-430c-82ca-31f0eb519f43,31,Female,106491,Suburb,Medium,c1435321-8d7e-4edf-995e-7c43eb746923,01/28/2025 23:30:00,Books,06faa04d-195d-42ab-9b07-1884be4335b5,4,334.73,1338.92,Digital Wallet,No,416,15,781.32,345,59,Night,1
9d786ea0-224c-47c3-9422-818820db3530,40,Female,64588,City,High,3f0df8e1-faaa-4a26-99e5-6fbd4f8bdc7c,03/06/2024 18:12:00,Books,e20d9911-4911-4a44-bf7e-e88dbb17d878,3,43.7,131.1,Credit Card,Yes,196,21,426.61,347,26,Night,2
7d647a4f-1899-4ce9-98cd-c32150ead865,36,Male,119152,City,Low,8fe45d6e-ed39-49bc-a970-374c1273a1f7,04/26/2024 22:37:00,Groceries,cb874acb-a031-4c9a-9724-8168758c004e,1,315.67,315.67,Credit Card,No,37,42,836.27,332,16,Morning,1
dc03df9d-185a-4359-bc62-a1fe503756d7,46,Male,147872,City,Medium,e6659915-d49f-4586-b9fe-dde3372398f9,08/23/2023 16:20:00,Electronics,a2c453b1-50cc-4ba6-8151-645017a147e0,4,458.43,1833.72,Debit Card,No,11,8,413.44,165,38,Night,3
2b56ee17-e1a7-4f12-8239-4e4948d0fdb6,37,Male,171583,City,Low,e1d67322-14ad-4668-90f9-8801086a145f,03/17/2023 12:45:00,Books,472d3592-0430-4b5d-b35d-3db57d1b9111,2,128.3,256.6,Cash,No,123,31,765.39,331,9,Morning,4
f1a5de78-3a99-49e8-bab6-9c1e22eacbcb,46,Male,30119,City,Low,ff84cd46-51d5-4c60-8ab2-682cdab845fb,02/14/2024 01:16:00,Electronics,d9538fa5-901c-4197-8519-8f60e72bc9a0,1,184.14,184.14,Cash,No,43,10,534.8,338,18,Afternoon,5
d452ccbf-79b8-478e-8b92-cac3a341107c,41,Male,95893,City,Low,67a86b4c-2ee6-417c-8044-f2d7677cd2fd,05/18/2023 23:23:00,Furniture,c8f9d582-0177-4aff-af67-a86d5d7bb4f9,2,120.01,240.02,Debit Card,Yes,308,21,937.11,273,33,Night,5
c607d98f-9d39-4221-8fad-40a13a839fc5,35,Male,36167,City,High,48aef838-5c11-444b-8943-adf03d3d7f58,04/03/2023 21:38:00,Groceries,492836ae-be9d-4f7d-9249-4371dbeb79bd,3,410.29,1230.87,Cash,No,13,17,340.84,155,50,Evening,2
120b618a-d0f7-4856-a488-a572b263e8fc,27,Male,130782,Suburb,High,ba225023-e9d4-43dc-ad5c-38790b394a26,03/01/2025 08:13:00,Groceries,880861f5-deab-4778-8102-4148cdf82844,4,87.97,351.88,Digital Wallet,Yes,454,5,375.44,267,19,Evening,5
53832d4d-9b68-4e46-b728-172eb5cc6273,58,Female,150775,Suburb,Low,d5f4234f-2550-4c7d-9f01-e3690b32b3a0,04/19/2024 17:39:00,Toys,47a65d73-e626-4bec-990c-dce7ff4b7091,1,176.58,176.58,Digital Wallet,No,347,13,970.59,307,9,Night,1
da0c1c34-2636-4e1e-9c13-2b2282d3d12b,25,Male,54889,City,Medium,9eaeb97d-96e7-4178-a34e-7267eae3d5cf,08/11/2024 18:58:00,Toys,0d4d27e5-3a0c-43a7-a112-bf24aa5ecb6f,3,302.51,907.53,Cash,No,51,21,742.77,204,46,Morning,3
0773595a-ab3d-4033-b3b2-1ff4805d73dc,43,Female,65678,Suburb,Low,528ccae6-5fce-4f30-8cc3-1819dfc08c81,07/13/2024 18:39:00,Electronics,da7ba67f-45de-4bdd-8a9c-1e38d528342a,3,205.25,615.75,Debit Card,No,244,44,777.12,243,44,Afternoon,3
f481cc87-d9c9-440c-8510-4a1c1392eead,46,Female,80262,City,Medium,72d398a6-8026-43fc-948f-e1cbd50de589,12/07/2023 22:14:00,Books,68ef5746-92bb-4718-be93-1d224f0e3a9c,4,37.41,149.64,Debit Card,No,179,12,310.06,86,42,Afternoon,2
05c9c4e8-d117-4594-bc53-3938287dde6c,27,Male,155753,City,Medium,4f59768d-0008-4b6e-b4c9-ff9d1fe877b1,09/18/2024 14:01:00,Books,672300dd-9cd4-4c70-8d63-c852b2f895be,2,474.12,948.24,Cash,No,301,25,541.4,99,9,Morning,1
8927b7ed-e563-4f7c-94ca-8d632a107298,34,Female,100291,City,Low,cc305347-e1a4-414c-a66c-322043afe0af,06/19/2023 09:59:00,Clothing,9b285212-aaf7-46ba-a16c-1accc7647a56,3,172.26,516.78,Credit Card,No,463,28,327.27,185,44,Night,5
ab9b3a9b-913a-45a5-8020-c3de4dbc7f6f,19,Female,86008,City,Low,6f8a6dc2-4add-465b-9ffe-3e14dea69a8d,06/21/2023 08:56:00,Electronics,b5621f5b-11f1-4d0d-b47a-25d75a6d6c77,4,225.6,902.4,Cash,Yes,424,2,274.67,221,5,Afternoon,1
06aedf52-190e-4a22-a31b-1e86073ec826,23,Male,164762,City,High,a28b8fbb-86c8-4d87-9928-772e5821053f,05/08/2023 20:12:00,Books,836ba408-e6f3-4068-9284-1c9f7e852555,4,87.93,351.72,Digital Wallet,Yes,129,21,544.54,277,23,Morning,5
cd211037-b60d-49a5-8bb8-79aebcf559c9,22,Female,45912,Suburb,Medium,001069c5-1218-4973-b8a0-070205d6b916,03/13/2024 17:58:00,Toys,351bc42a-d1cf-4b6f-a8c5-426ac9c599b8,1,433.35,433.35,Digital Wallet,Yes,432,41,988.01,357,51,Evening,1
0811bd4b-561a-4db5-93fe-2975e3f9e20e,45,Male,26473,Suburb,Low,52585da6-7283-4db9-899f-88a47d2cd720,09/15/2024 08:20:00,Toys,9e98a62a-2fd0-46f0-8bc9-7d64284d6fdc,3,149.26,447.78,Credit Card,No,478,22,230.33,172,42,Night,5
333744b3-ccc9-4c09-b89b-748bd9bec109,58,Female,192370,City,Medium,64eec2bb-013c-40cc-8d27-1980ae6b56bf,11/06/2023 20:47:00,Toys,7aa011ac-d5c5-464b-9a2e-f0aebfb506b3,2,14.81,29.62,Digital Wallet,No,99,2,257.67,317,34,Afternoon,5
ebf152a0-031c-4416-8d20-617904a887a0,22,Male,169741,City,High,0dfde06c-ecb8-433b-81da-dc7dc93b2b31,04/02/2024 09:57:00,Electronics,6d074d7c-2a52-4284-9c9a-b677fd426e81,2,161.62,323.24,Debit Card,Yes,461,30,258.27,41,38,Night,3
a1e0e19c-9061-4cf2-b647-7e62aeaf940b,35,Female,119500,City,Medium,1c2365de-09ef-40ca-a1d5-782e67c36dca,12/08/2023 10:06:00,Groceries,c0cf6f35-4908-45ea-9a91-2220529d27c2,3,492.11,1476.33,Credit Card,No,365,1,795.87,66,22,Night,4
9bdecfb0-3a3b-4516-82f6-7d3add2aa72c,43,Male,172015,City,Low,bee878af-ab4d-47ed-8e30-4ccbfb81f169,07/15/2024 15:34:00,Clothing,d9b7c008-2a31-4282-ba43-66c9e04edfae,2,77.69,155.38,Credit Card,Yes,283,46,520.27,191,5,Night,4
2171bb15-9652-46be-ba84-123b3854648b,37,Female,58785,City,Medium,3279baca-5c73-4570-a9a7-9fefe56169a9,03/16/2023 22:54:00,Clothing,53fea022-75b8-4a36-8e14-9de4960b2fb6,4,20.45,81.8,Credit Card,Yes,110,13,397.07,142,1,Night,2
5b6b808f-78dd-4e72-99d3-b16226953a99,58,Male,120956,Rural,Medium,de8221e2-fa6e-48d6-a26c-998b99183558,11/12/2024 20:05:00,Toys,1140631f-4a3b-44ba-8561-0d18926b9f82,4,291.2,1164.8,Debit Card,No,287,3,846.91,153,26,Afternoon,4
a9fb6aae-0fe1-4907-acb7-1bd87a26b6b6,66,Female,139006,City,Medium,1e5eedad-0559-4423-9303-3d6b896d9730,03/07/2025 16:00:00,Furniture,43b2da79-4e70-4f07-ac4b-0a45ce14df85,3,188.97,566.91,Digital Wallet,No,91,20,311.54,93,18,Afternoon,2
288d5358-c03d-4211-92d1-1f6f5cf33abc,44,Female,30832,Suburb,High,0642c98e-ba11-4f02-9d17-e1f4c650ca0b,10/15/2024 17:02:00,Electronics,1e0b95dc-fb2a-43f1-8d53-e1a05f15fb70,2,398.51,797.02,Cash,No,75,5,404.37,196,55,Morning,3
a706db44-0644-4f0f-832b-2bb12caccb31,66,Male,156457,City,Low,0101216b-a1af-4664-a25a-104bf2a631f8,06/25/2024 04:00:00,Books,f0da30ce-5852-4ba7-a75f-1b3e6b3bda1f,4,367.28,1469.12,Digital Wallet,No,204,2,92.15,94,26,Evening,2
f4288060-1667-45a7-9010-250c5c1cc29c,29,Female,165780,Suburb,Medium,ea311718-3732-48cd-966a-d1a54728d715,02/16/2025 10:23:00,Books,459d579a-9917-4cfa-affd-1dd1b8390f88,3,96.78,290.34,Cash,Yes,21,26,136.53,248,15,Afternoon,4
54aebd8c-4458-4ad4-80dd-f4fab187761c,24,Male,174510,Suburb,Low,5da54b22-9beb-460d-9335-6080096be9e3,05/27/2024 19:22:00,Groceries,22dec9dc-ee2d-4d20-aa23-3745dd284037,4,284.49,1137.96,Credit Card,No,169,29,154,21,2,Evening,5
60c5d870-c315-4114-a0c3-e35bbb2a1573,20,Female,102747,Suburb,Low,3055a9cc-a3fa-45aa-a34c-2c1133e00283,04/22/2024 01:06:00,Toys,c42cbb21-3f57-44cd-872d-65ea0bf85e5e,3,21.06,63.18,Cash,No,367,18,360.04,53,53,Evening,2
c9f91647-a04a-48a4-947d-fad6c0bd290b,27,Female,100107,Rural,Medium,8b00b2b5-8901-4207-b171-d3a9912d1e9a,11/18/2024 10:39:00,Furniture,795f3c85-9fc4-4949-8b4a-fa3d32ca53c9,1,222.54,222.54,Digital Wallet,No,156,9,533.6,124,15,Afternoon,4
9e916c6a-8f61-4906-bdec-d5d8b003d332,51,Female,85428,City,High,110e29d4-3625-4a4c-9f03-06e16ba6fc26,07/15/2023 02:04:00,Toys,13423ca8-2239-4a9a-8091-a3aa211be1a7,1,358.46,358.46,Debit Card,No,221,22,20.73,313,11,Evening,4
d75403d5-045a-415d-9c54-e77ef2a4ee82,42,Female,106843,City,Low,d946642e-2c2f-4d47-9b58-cb64aa4d4362,12/23/2024 07:33:00,Furniture,a1a510d4-616b-4e45-b724-7d4fe297c212,3,210.4,631.2,Digital Wallet,Yes,462,28,206.13,206,58,Morning,5
5be12ca1-56ec-4253-b88f-9a88fe36ef02,52,Male,31002,Suburb,High,ed7e87fb-34b8-4eaf-814b-e4bd99fdfea7,05/25/2023 10:43:00,Clothing,f7aacfd9-9e65-4d50-a284-bacda6aae99e,1,63.39,63.39,Debit Card,No,359,12,192.14,180,45,Morning,1
4e629ffc-cf13-4944-b10f-83666ff08878,33,Male,187225,City,Low,772d82c6-b672-4488-843c-95abfab4a2c1,03/26/2024 22:38:00,Furniture,8b8edf5d-7953-4fb0-9acc-78879542154a,1,35.46,35.46,Debit Card,No,67,37,268.28,354,20,Morning,4
7c111f35-6b56-4e31-8bf0-39c79473e310,19,Male,173512,Suburb,Low,a5233e8e-120d-409e-b13e-e759be52fefe,10/31/2024 06:57:00,Clothing,15a1a1bf-e873-42b5-baf2-91477f162c5f,2,427.56,855.12,Debit Card,No,160,18,182.76,274,47,Evening,3
813f25fa-6e7a-4b95-a87a-d7bd698e5c3c,41,Female,87501,City,Low,40b4b10a-c16b-42aa-8c49-007b8cca2d52,01/30/2025 04:10:00,Clothing,2fd9b68e-db3f-4215-868b-8a2da1544d7e,1,446.21,446.21,Cash,No,173,34,211.23,161,42,Night,5
6e350211-917e-47dd-820c-0ff073f14a37,27,Male,52556,City,Medium,48eb19bd-cc60-4c48-827f-aa6da2a6a77b,05/12/2023 14:13:00,Electronics,eb90e46d-947c-4395-b809-82633ae075af,2,174.83,349.66,Credit Card,No,392,42,984.2,277,17,Night,1
901578ed-03fd-4712-8e93-3721a6b2d233,55,Female,87963,City,Medium,28215ad3-9019-4245-978c-4648dc0b0c57,06/09/2024 16:35:00,Furniture,b2463d0b-2edc-4fb7-badc-355bdd96b6af,1,86.27,86.27,Credit Card,Yes,498,42,602.84,140,5,Morning,5
527bbaaf-a015-4789-bce9-5ef51a96d582,39,Female,26563,Suburb,Low,4dbe2925-21b1-402e-9815-fea79e688c82,10/13/2023 19:09:00,Groceries,1e46eb3a-cbe7-45de-940e-9b51a503e56a,1,489.42,489.42,Credit Card,No,37,3,767.44,122,33,Afternoon,2
711d1885-9611-4846-b3dd-727e2e866627,43,Male,25840,Rural,Low,84b23073-c1f6-4308-827c-bd49346646be,12/29/2023 18:46:00,Groceries,8b927512-1089-4031-b542-9da6fcd86712,4,275.2,1100.8,Debit Card,No,335,46,822.96,191,51,Evening,4
df5c29e8-0fa3-46c5-9848-5821c8e5f76f,60,Female,35154,City,Medium,4a5cd103-bf4f-40ab-af88-61bb80f64537,09/04/2024 13:09:00,Furniture,c0cc4426-5a91-4742-9ec0-ff25e94c720e,3,240.94,722.82,Cash,No,25,5,674.33,55,44,Morning,4
02abe065-288f-43aa-be8c-303e14773eaf,56,Male,44194,City,Medium,9712fb01-1cba-4357-99bf-c04bbebe4711,03/26/2024 13:10:00,Electronics,5c10f84f-9e13-4f8a-a28c-521d0471e2b1,1,372.1,372.1,Cash,No,253,23,710,297,25,Night,5
c14e2f9d-2841-4350-a26f-b8d21142d386,44,Male,197933,Suburb,Low,a04df89e-75e1-4a04-b1f0-1dfa6b1db4c2,12/27/2023 09:14:00,Groceries,2701f0b5-2490-4384-86c5-bfcea8734be6,3,88.59,265.77,Cash,No,298,13,639.64,246,7,Morning,2
e611c9bb-8c81-4185-ab14-eb31788d8bad,46,Female,173520,Suburb,High,bdb60a9c-807a-43e3-a2a3-25c556ba0f90,01/28/2025 09:02:00,Toys,4be0fe7a-2ff1-45e4-8117-fb22c8b12633,3,292.09,876.27,Digital Wallet,Yes,436,24,656.39,321,34,Morning,5
20a28f81-eb44-4f8c-8dae-3f9c75a2650f,64,Male,43528,City,Medium,40e86a8c-56ac-42c6-8f5a-737482887cd1,11/29/2024 14:36:00,Groceries,c7321816-3a8e-4896-a385-b1590e71dbc8,4,445.63,1782.52,Cash,No,282,28,929.88,190,53,Morning,3
f12d2e0f-0ec6-44e3-bc46-b4b3e7a69933,55,Male,180474,Suburb,Low,5d6c535b-cafb-41a2-9fd1-5d9900cea48c,03/24/2024 14:29:00,Electronics,fafb664a-31a4-4274-b4dd-bbe32723e66f,3,16.42,49.26,Cash,No,246,17,202.02,169,15,Night,4
dc1d9c7b-c5c6-46ec-a990-9c366a3a8e5d,37,Female,24352,City,Low,772d6764-f0b6-4956-8e76-04d89b934fcf,11/29/2024 10:10:00,Clothing,b31549dd-c0e9-445a-b612-f9a1fe451b2d,3,338.11,1014.33,Cash,Yes,10,6,289.24,218,52,Night,4
7627caee-fa17-415c-900d-9ffc9710e853,44,Male,20184,City,Medium,6b0ea50a-76ec-464a-8484-a20f042ec7af,09/25/2024 06:07:00,Clothing,c843a80e-78bf-4864-b068-4a4bbb709960,1,277.95,277.95,Credit Card,No,237,27,111.39,33,13,Afternoon,3
ebb86f37-f2d5-4e19-a2c7-635851c3e04d,58,Other,161456,City,Low,bf65a7fe-575c-4073-8605-e2b5750b153f,07/20/2024 18:55:00,Clothing,e7edd5d9-fda6-4c24-b8c0-c7dcefeafbc3,4,475.65,1902.6,Debit Card,No,106,45,840.58,284,32,Night,1
23b9dbb3-eb24-4f01-96d9-76dd3416b84d,37,Other,34319,Suburb,Medium,fba1bb10-1c67-4a9a-b1e9-9b5f68ca84c2,01/13/2024 17:26:00,Electronics,c0812b69-3ad1-4953-a087-e41ee1827ef3,3,133.06,399.18,Digital Wallet,Yes,409,29,459.78,35,39,Morning,4
993f9b4c-a5c2-4dca-8e66-3fc4a4b91c78,61,Male,140497,Suburb,Low,a7278abc-2c78-420f-b01e-71f2b6fb8727,07/14/2023 13:35:00,Clothing,d4430fa0-4b25-4d0f-a905-c2c553f07ce7,1,430.15,430.15,Credit Card,No,333,12,908.96,264,14,Night,5
990a37f6-15f7-41d5-95d7-3b1c9235c91f,36,Male,171521,Suburb,Medium,e2f29389-d5c2-4012-959c-56d50c0cdcd7,07/19/2023 16:38:00,Clothing,aa2c7e25-d314-4f40-8c70-d688b288e434,4,157.95,631.8,Cash,No,312,35,423.44,340,20,Afternoon,1
faeadc15-9fd8-4a57-9fc3-9f413ba81a50,37,Female,76333,Suburb,Low,8ff2c84e-a0fd-43f0-8756-ca877ab8c6d1,05/17/2023 05:47:00,Electronics,0607d87c-a2cd-4463-bed0-763c84b9b208,1,217.78,217.78,Debit Card,No,0,48,453.76,297,16,Evening,1
927406c1-ff84-4d5b-b0e4-15a96468c328,52,Male,61205,City,High,c4bd5ea9-8bd1-4002-91f6-3be49c486a80,05/28/2023 10:23:00,Toys,50c67629-b8ff-4ba2-871f-3e4c230bb069,4,110.58,442.32,Debit Card,No,10,5,459.39,227,30,Afternoon,5
06de730a-a3ab-4a79-a77a-7483600f2692,64,Male,30426,Suburb,High,d0bff99b-8e5a-46dc-b668-0d8bf59e3d1a,06/28/2023 20:26:00,Groceries,1c2f7df9-1171-4be3-850a-391202fd4267,4,432.48,1729.92,Debit Card,No,157,2,620.24,66,41,Morning,3
f61f9e1c-ed10-4d1c-bb99-822d73aed86a,19,Female,27504,City,High,f64f2ebc-1b1e-453b-b411-1d70120c40e6,01/07/2024 00:13:00,Electronics,3c5a4e68-c5a8-405d-a783-5430e56b661d,2,101.73,203.46,Debit Card,No,87,11,770.8,6,19,Morning,1
4f761baf-50fb-4bda-8eec-13631dc2a71a,47,Male,136775,Suburb,Low,54837d1f-6baf-43b3-9cc2-7158504d61ff,04/06/2023 02:35:00,Electronics,5f872ae5-a356-41b9-893f-2cb8b6f5494a,2,430.21,860.42,Cash,Yes,241,4,364.27,22,22,Evening,4
586a8b8d-8b2b-4459-9325-4567b5e97819,51,Female,53368,City,High,22de555e-8628-47bb-9040-6b55f3f9ae39,04/20/2023 01:40:00,Furniture,cfab2786-597f-4874-8d70-e479260d51eb,2,230.53,461.06,Digital Wallet,No,496,22,637.56,22,37,Afternoon,2
fccf8c70-7038-49a0-8cdb-b834984d9cb3,39,Male,123841,Suburb,Medium,c2205f85-cdc3-404a-b5ae-3ba3de4418b7,12/04/2024 23:23:00,Clothing,b3421305-e490-40cb-9fc5-f15630ca6dd5,3,418.37,1255.11,Cash,No,131,1,219.89,271,10,Morning,1
74d9abcf-ee75-4b1d-9dee-f04fbb9098b7,20,Male,136744,Suburb,Medium,9bd5f3d1-416a-4ccc-b6aa-25bf6f62e8cd,10/15/2024 17:58:00,Books,4179262e-11ec-43d2-861d-4366f5d3e476,1,135.92,135.92,Debit Card,Yes,85,45,562.97,68,8,Afternoon,3
11a818db-33af-4dda-9ec6-38306b2000c4,23,Male,28724,Suburb,Low,eeeac5e6-67b0-4f37-ab8b-17232394bb8e,12/07/2024 14:18:00,Toys,18ce2b8a-2cca-4205-a1df-c4bfbc250d4c,4,70.7,282.8,Cash,No,109,16,555.65,12,29,Night,5
b79e4f9d-da0c-4e38-9ceb-6e39aa3023e7,32,Other,156156,Suburb,Medium,cce1d53e-7af1-4fdc-9198-2617591568d1,10/03/2023 02:02:00,Books,82b83af6-7022-40b1-a0c0-5816bade0414,1,279.71,279.71,Debit Card,Yes,327,2,890.94,265,14,Night,4
683fcb52-2e32-41a5-b590-17338e7baca4,44,Female,185882,City,High,1c8f53f6-4df8-4d07-94d2-71a35b49db65,06/22/2024 12:21:00,Furniture,246af7c1-cdff-4417-abe6-e8bfbe556a46,3,257.17,771.51,Cash,No,110,41,897.93,247,11,Morning,2
0cfb6852-ea1f-4eeb-8ef9-33c81e25652d,27,Female,102297,Suburb,Low,daafc213-fcee-4e18-9051-3037b2e0bea3,05/02/2023 21:31:00,Toys,09da6538-bdb5-47d5-95d2-36bb5b3366f3,2,181.52,363.04,Digital Wallet,Yes,207,27,497.47,58,30,Evening,1
39c42e1c-9aab-40c8-8c13-97940a2e3b05,26,Male,145099,City,Low,7a2d4368-6d1b-4a6f-9538-7495a7c11a87,01/27/2024 03:36:00,Clothing,51b888c7-0b84-4f5b-adf1-7c903b9ac3e0,2,333.1,666.2,Debit Card,No,288,12,44.11,257,33,Night,3
43b51fb7-2aa9-4ad1-bc00-6328d228506d,50,Male,98872,Rural,Low,63fb5e24-6a92-420e-89e4-41e67aecc1ff,12/26/2023 20:28:00,Books,e007a8d0-6761-4d47-ac9f-54e5a1c9fa86,1,52.1,52.1,Cash,No,416,5,847.73,207,42,Afternoon,2
